10.1143,10.26523,10.81614,11.53564,12.74487,14.29527,15.37356,16.59713,17.79913,18.60497,19.50625,20.22782,21.06936,22.88218,24.55281,26.49597,30.2528,36.65617,7.12036,5.221081,4.176634,10.09588
10.13455,10.29632,10.81828,11.57098,12.74234,14.31712,15.36669,16.63086,17.80125,18.58559,19.50043,20.2415,21.06105,22.89418,24.52835,26.49658,30.75786,58.89339,7.060778,5.179072,4.141254,10.21656
10.15729,10.35935,10.83343,11.66455,12.77649,14.41589,15.42235,16.75803,17.89557,18.64829,19.52601,20.37246,21.15964,22.91913,24.61759,26.68179,58.31194,49.48853,6.871152,5.064135,4.075989,10.51826
10.23292,10.49425,10.89391,11.83048,12.86425,14.59815,15.53943,16.78993,18.06634,18.77138,19.59365,20.54593,21.33195,22.98037,25.19242,57.33745,50.22121,39.69099,6.735089,5.001838,4.010211,10.21656
10.37397,10.55623,10.99964,11.80784,12.99705,14.67104,15.70265,16.83683,18.28603,18.93519,19.6817,20.54549,21.55236,24.14151,53.84525,50.63781,42.12984,30.12893,6.555878,4.921827,3.971869,10.09588
10.40597,10.56392,11.17399,11.86053,13.19445,14.69681,15.87988,16.95238,18.26412,19.14377,20.17103,21.65539,24.61826,50.2029,46.85917,42.93504,33.48999,21.27775,6.262864,4.789669,3.896379,10.39758
10.47597,10.67108,11.27484,11.99627,13.29443,14.83807,15.98534,17.5094,20.51956,49.1849,47.97224,46.32447,44.83286,41.45271,37.53811,33.21963,23.72988,13.01721,6.069613,4.593225,3.772673,10.09588
10.55332,10.77752,11.33746,12.12163,13.36528,15.7182,19.2462,45.36322,42.5941,40.90834,39.26052,37.39091,35.57077,31.81252,27.76209,23.59533,15.82994,9.261688,5.899922,4.481818,3.652631,9.854519
10.57602,10.78693,11.19549,12.15428,14.26635,43.8246,41.2058,38.29374,35.2088,33.41405,31.66028,29.71405,27.99304,24.38848,20.71093,17.3056,11.72844,7.997307,5.763058,4.625425,3.668717,0
10.4189,10.24876,10.7363,11.9435,16.66877,40.01284,37.3087,34.24463,31.08917,29.46995,27.6197,26.04345,24.16925,21.21712,18.04289,15.26707,11.03869,8.239454,6.325552,5.180276,4.188975,0
9.693579,9.502283,10.21952,12.43524,40.87454,35.77114,32.97322,30.1382,27.25093,25.5944,24.0184,22.67297,20.97422,18.52978,15.89443,13.96289,10.55357,8.319031,6.871846,6.05918,4.951354,0
9.013589,9.041698,10.21561,14.58073,38.17905,32.94083,30.16463,27.44988,24.73989,23.25353,21.77056,20.50752,19.13507,16.83342,14.76298,12.91098,10.21467,8.406319,7.177024,6.307316,5.635715,-3.760122
8.264063,8.85907,10.54803,40.36373,35.89908,30.65356,27.98222,25.48108,22.77951,21.59703,20.1404,18.87802,17.80629,15.67397,13.93154,12.34497,10.02155,8.388836,7.293866,6.697964,5.966374,-0.8637743
7.946461,9.2735,12.67435,37.73138,32.96207,27.74026,25.17182,22.75704,20.28729,19.14079,18.05216,16.81902,15.77783,14.22928,12.51653,11.25818,9.329169,8.016361,7.266801,6.608791,6.235294,-7.682259
7.730818,9.340531,13.76065,37.00124,32.09004,27.10267,24.51684,22.022,19.93235,18.63227,17.47986,16.49552,15.60413,13.79791,12.42127,11.19429,9.306303,8.169721,7.234906,6.745956,6.432546,-10.33724
7.388922,8.50961,11.31121,37.68643,32.95871,28.15067,25.58161,23.12384,21.02706,19.72234,18.56164,17.5676,16.61582,14.78137,13.37618,12.00009,10.06575,8.708092,7.763783,7.278689,6.765527,-13.11291
6.781693,7.476028,9.012692,38.87615,34.5536,29.9556,27.47366,25.17551,22.9003,21.7808,20.51016,19.4217,18.49062,16.55282,14.99096,13.52725,11.35641,9.743357,8.690925,8.06384,7.372874,-11.84576
6.156778,6.427304,7.372898,10.123,35.91313,31.49376,29.24958,27.05912,24.73755,23.66121,22.49586,21.3169,20.30749,18.44503,16.72397,15.24978,12.82339,11.00634,9.8288,8.973166,8.215177,-6.777151
5.513362,5.845545,6.682405,9.355456,35.18924,31.13804,28.86115,26.72884,24.67962,23.56292,22.40279,21.40231,20.50301,18.59531,17.11414,15.50805,13.31785,11.50593,10.3844,9.477778,8.769528,0
5.244819,5.976635,7.336191,37.07974,32.99255,28.88704,26.68771,24.72807,22.66554,21.74799,20.66742,19.65844,18.79342,17.24615,15.7498,14.62333,12.49437,11.13558,10.05198,9.517487,8.914329,-7.682259
5.035939,5.909994,7.475762,36.84593,32.26959,28.02625,26.0556,23.91286,22.14142,21.03438,20.08556,19.26592,18.37138,16.80875,15.58834,14.25492,12.49668,11.02946,10.18516,9.534993,9.229788,-14.7421
4.556018,5.142024,6.214961,10.44315,33.50274,29.28905,27.22782,25.19847,23.44006,22.35085,21.34593,20.47766,19.66715,17.99669,16.69285,15.32638,13.43634,11.83214,10.92508,10.12044,9.646682,-15.88858
3.799957,3.981642,4.542537,5.813515,59.45748,32.08093,29.35007,27.44682,25.54034,24.57881,23.74949,22.66997,21.74271,20.27075,18.62822,17.38985,15.0458,13.35118,12.15203,11.25934,10.50745,-9.854519
2.988554,3.078612,3.467054,4.273488,6.630027,57.97495,64.28493,28.51622,26.31447,25.33942,24.50232,23.60283,22.65302,21.22305,19.63417,18.35044,16.05015,14.35608,13.09015,12.15711,11.30492,-7.742599
2.382077,2.540135,2.812789,3.549262,5.418947,50.13613,54.88799,60.5634,26.99637,25.50123,24.41047,23.46737,22.65768,21.24475,19.7805,18.60972,16.42029,14.70585,13.59744,12.62332,11.79924,-11.96644
1.665915,1.806048,2.025235,2.435387,3.58742,38.97983,44.49163,49.1756,53.66184,56.46378,30.08293,25.35001,23.59559,21.77713,20.35626,19.23441,17.09457,15.40277,14.27621,13.33299,12.49634,-12.14746
1.020199,1.082146,1.243664,1.550576,2.127015,4.374506,33.43604,39.22079,44.05855,46.13739,48.41459,50.66174,53.27378,25.16301,21.3507,19.76617,17.73255,16.05075,14.8919,14.01826,13.18444,0
0.6893128,0.8026049,0.9834997,1.327966,2.019942,20.5183,27.36294,33.13032,37.90184,40.14918,42.39944,44.46178,46.60627,51.16606,23.53034,19.57626,17.04839,15.75152,14.63597,14.05241,13.51221,0
0.8744559,1.127971,1.478952,2.181644,6.556031,19.88985,25.38741,30.43046,34.93267,37.01687,39.32606,41.16964,43.27545,47.34556,52.91005,19.13875,15.98019,14.6928,14.01831,13.48141,13.35607,0
1.76353,2.584473,3.639118,6.204998,11.68318,19.49397,23.86491,28.17454,32.17113,34.0595,36.20021,37.95272,39.91132,43.69151,48.7615,19.34423,14.53848,13.34148,12.80533,12.67988,13.08497,0
3.25059,4.636402,6.354799,8.691969,12.88223,18.80005,22.29676,25.99267,29.6312,31.3109,33.28185,34.9274,36.73269,40.2826,44.94922,51.37452,13.50144,11.96662,11.48051,11.48482,12.31672,0
4.491655,6.006396,7.394904,9.806371,13.31437,18.25672,21.02375,24.2063,27.49053,29.05527,30.8919,32.43781,34.12144,37.4831,41.83042,47.81551,13.07092,10.98077,10.37413,10.37929,11.61752,0
5.640286,7.038362,8.31039,10.2012,13.011,16.97633,19.50427,22.06904,24.92637,26.35482,28.03218,29.45519,30.99438,34.13125,38.10019,43.56448,13.61333,10.25844,9.225351,9.050721,10.21463,0
6.392008,7.567712,8.693139,10.41451,12.81122,16.09713,18.32009,20.56565,23.03701,24.39114,25.97607,27.22755,28.68668,31.65932,35.42377,40.62238,59.27522,10.03137,8.585327,8.141443,8.98455,4.48421
7.168992,8.336093,9.279634,10.82681,12.9396,15.98895,17.77419,19.94976,22.08582,23.47163,24.61124,25.93412,27.45015,30.37134,34.40806,40.0894,61.67139,9.583768,7.875681,7.308722,7.62934,4.846253
8.097163,8.976448,10.06184,11.35881,13.45542,16.16852,17.79952,19.7404,21.69868,22.83919,24.17348,25.49707,26.9931,30.46338,35.40311,42.67484,74.58399,8.90541,7.147115,6.46858,6.524018,7.199533
8.731158,9.695547,10.68236,12.04617,14.03794,16.51843,18.24191,19.89,21.98492,23.16186,24.53977,26.15481,28.06871,32.65009,39.54147,50.58747,94.79005,8.010151,6.382306,5.717165,5.684752,7.380554
9.384115,10.40925,11.21019,12.70386,14.40449,16.87854,18.42505,20.31461,22.51539,24.00909,25.77979,27.89162,30.44757,36.86805,47.39061,66.86298,91.88189,7.107622,5.633255,5.093897,4.985585,7.199533
10.13756,10.9342,11.76954,13.07285,14.75757,17.27237,18.93954,21.18064,24.16601,26.25137,28.78964,31.92282,35.87811,46.81919,68.47977,89.84435,17.10308,6.377208,4.965812,4.412405,4.228355,2.130927
10.34342,10.88135,11.68721,12.63406,14.29208,16.62411,18.45557,20.95077,24.34898,26.77679,29.79212,33.61161,38.59429,53.47715,87.65415,86.77352,17.72869,7.295603,5.036746,4.28775,3.826577,0
10.29138,10.55594,10.91382,11.76901,13.13003,15.35153,17.10493,19.50342,22.78926,25.157,28.11484,31.88917,36.86012,52.02522,85.04944,84.31736,23.00191,10.14114,6.540226,5.00551,4.009054,0
9.948205,9.754323,10.08704,10.78719,11.9595,14.04551,15.70094,17.97332,21.10184,23.37486,26.22863,29.89327,34.76032,49.87995,82.48325,81.86897,27.7083,12.79999,8.41432,6.411222,4.741073,2.794672
9.477245,9.123182,9.36718,9.975276,11.155,13.24783,14.92371,17.24698,20.49452,22.8938,25.94974,29.94852,35.39261,53.39531,79.9548,79.60702,27.73556,14.05197,9.55385,7.420999,5.610333,2.673991
8.737583,8.339484,8.577687,9.227298,10.44494,12.60509,14.35915,16.82953,20.36745,23.04836,26.54443,31.26498,37.97245,62.92355,97.22815,97.21617,26.39575,14.71153,10.39149,8.253967,6.410392,2.794672
7.947624,7.614567,7.908798,8.603121,9.872115,12.13467,14.00497,16.69276,20.66418,23.77196,27.95535,33.85595,42.77939,83.20353,94.56261,77.80904,24.88193,14.97705,10.94697,8.878352,7.078253,2.372289
7.188148,7.015226,7.358506,8.096642,9.424279,11.81457,13.83231,16.80289,21.36061,25.06931,30.27073,38.05149,50.92209,92.15154,92.0526,57.21013,23.5212,15.02719,11.30618,9.339881,7.627414,2.794672
6.530711,6.507424,6.904347,7.699789,9.116585,11.70999,13.96119,17.3878,22.93367,27.7093,34.85053,46.63327,69.67751,89.14342,89.4882,44.94241,22.00038,14.83224,11.47903,9.661266,8.092756,2.673991
6.089058,6.194574,6.650126,7.520799,9.067686,11.96368,14.56205,18.68504,25.83984,32.49614,43.45578,64.77852,86.63506,86.5688,64.11681,37.15061,20.44756,14.40018,11.42145,9.776311,8.387109,4.061827
5.868175,6.120722,6.667052,7.673037,9.469422,12.95507,16.23706,21.7974,32.65304,44.30753,67.93981,84.16448,84.07564,84.49429,45.75621,30.35621,18.45588,13.56735,11.04115,9.626279,8.485945,4.846253
5.861528,6.31592,7.01574,8.272099,10.55904,15.2892,20.13688,29.4503,53.11725,81.61129,81.40968,81.42216,81.65482,51.88585,32.96811,24.17376,16.09525,12.37581,10.36636,9.235581,8.418906,4.846253
6.074406,6.745513,7.63563,9.223353,12.20263,18.88876,26.5684,44.47769,78.59521,78.46806,78.55331,78.84612,60.44015,36.30264,25.75584,20.00157,14.15334,11.25648,9.649502,8.754455,8.219396,0
6.268899,7.020722,7.990217,9.720114,13.00175,20.57696,29.64406,52.54885,89.7552,95.88177,99.97801,75.63623,52.262,32.91792,23.87116,18.77182,13.47505,10.80748,9.320108,8.496666,8.042457,0
6.463626,7.256468,8.270943,10.08139,13.52759,21.55419,31.28802,56.56185,88.46725,93.79056,97.65575,70.42757,49.36815,31.48306,22.96454,18.11929,13.05794,10.49711,9.067428,8.27782,7.854127,0
6.660971,7.482553,8.531472,10.40303,13.96893,22.29696,32.43281,58.98024,86.35838,91.35802,95.07046,67.8259,47.73116,30.54279,22.312,17.61794,12.70873,10.22165,8.832829,8.066565,7.658902,0
6.878523,7.727409,8.810404,10.74211,14.42338,23.02802,33.50751,61.03229,83.82561,88.58899,92.16023,65.76432,46.32608,29.66775,21.67695,17.116,12.3471,9.930371,8.580897,7.836895,7.442018,0
7.07904,7.951867,9.06518,11.05028,14.83328,23.67708,34.44502,62.74812,81.46326,86.01734,89.46581,64.07213,45.13439,28.90303,21.1134,16.6664,12.01982,9.665086,8.350372,7.625927,7.241599,0
7.298575,8.197204,9.343344,11.38626,15.27909,24.37971,35.45415,63.46568,78.87103,83.19869,86.515,62.28391,43.86226,28.07918,20.50362,16.17863,11.66367,9.375831,8.098737,7.395367,7.022178,0
7.500215,8.42245,9.598572,11.69451,15.68788,25.02285,36.37649,63.17195,76.48798,80.60849,83.804,86.26868,42.70164,27.32579,19.94518,15.73157,11.3369,9.110311,7.867672,7.183653,6.820578,0
7.720554,8.66855,9.877484,12.03122,16.13432,25.72499,37.38289,62.50373,73.88364,77.77797,80.84164,83.24381,41.43553,26.50309,19.33529,15.24323,10.97991,8.820203,7.615153,6.952214,6.600187,0
7.941284,8.915059,10.15687,12.36852,16.58142,26.42812,38.39045,60.90178,71.27496,74.94279,77.87449,80.21417,40.16847,25.67974,18.72474,14.75438,10.62251,8.529744,7.362308,6.720495,6.379518,0
8.162354,9.161951,10.43664,12.70626,17.02917,27.13223,39.39938,59.29742,68.66243,72.10347,74.90292,77.17992,38.89936,24.85493,18.11312,14.26456,10.26443,8.238723,7.109001,6.48835,6.158417,0
8.365272,9.388561,10.69347,13.01632,17.44022,27.77855,40.32556,57.82467,66.26421,69.497,72.17513,74.39458,37.73418,24.0977,17.55163,13.81493,9.935689,7.971548,6.876438,6.275198,5.955434,0
8.549988,9.594864,10.92723,13.29854,17.81432,28.36691,41.16857,56.39151,64.08122,67.12449,69.69209,71.8593,36.67418,23.40887,17.04078,13.4059,9.63662,7.728499,6.664864,6.081319,5.770784,0
8.753397,9.822021,11.18466,13.60929,18.2263,29.01478,42.097,54.46801,61.67702,64.51161,66.95763,69.06714,35.50652,22.65,16.47805,12.95526,9.307178,7.460722,6.431808,5.867723,5.567374,0
8.957055,10.04948,11.4424,13.92048,18.63877,29.66342,42.21891,52.54205,59.26983,61.89544,64.21962,66.27148,34.33749,21.89023,15.91465,12.50413,8.977299,7.192679,6.19848,5.653876,5.363716,0
9.14247,10.25654,11.67706,14.20373,19.01429,30.25397,42.02865,50.78932,57.03732,59.51444,61.72783,63.72709,33.27303,21.19849,15.40164,12.09334,8.67697,6.948616,5.986031,5.459176,5.178301,0
9.365192,10.50529,11.95895,14.54405,19.46547,30.9634,41.34089,48.68343,54.29181,56.65374,58.73392,60.67012,31.99462,20.36766,14.78558,11.60003,8.31631,6.655452,5.730892,5.225353,4.955579,-1.527522
9.496878,10.5566,11.94665,14.41445,19.05524,29.56499,38.45906,45.1377,50.52277,52.79289,54.98013,56.85112,58.43425,21.45162,15.22059,11.77919,8.31338,6.589881,5.635413,5.110054,4.802853,-3.639441
9.457355,10.32121,11.54515,13.71882,17.71981,26.29276,33.96608,40.77274,45.9894,48.59231,50.66823,52.69407,54.53199,25.96774,17.40096,13.04885,8.895071,6.911087,5.827018,5.224184,4.820115,-4.001484
9.281745,9.897214,10.91443,12.73644,16.02222,22.67386,28.74442,35.14377,40.49385,42.95829,45.43105,47.38177,49.40747,52.52381,21.92839,15.60013,10.08258,7.614023,6.297496,5.561499,5.009546,0
9.100405,9.632014,10.57498,12.27258,15.31896,21.391,26.57136,32.1031,36.92982,39.33858,41.53169,43.56268,45.55887,48.75414,25.02559,17.0138,10.78203,8.063258,6.627109,5.824098,5.205708,0
8.92446,9.427732,10.33914,11.98282,14.92923,20.77944,25.30316,30.02263,34.32114,36.54114,38.56689,40.53663,42.38371,45.49996,48.24012,17.811,11.23071,8.379684,6.877549,6.037421,5.386338,1.587862
8.8104,9.404803,10.37902,12.12421,15.2744,21.11015,25.11223,29.10658,32.89461,34.62758,36.65337,38.26004,40.10034,42.96703,45.56178,16.8665,10.94596,8.288124,6.868243,6.073308,5.479416,4.182508
8.907977,9.739955,10.90884,12.98552,16.81554,22.51927,25.97937,29.20552,32.37239,34.18413,35.68306,37.41818,38.79095,41.44918,43.87061,14.31338,9.810098,7.649391,6.46617,5.807237,5.370447,4.303189
9.20455,10.32497,11.75389,14.29533,18.21691,23.42602,26.10864,28.99398,31.87816,33.29885,34.88282,36.15275,37.62622,39.93225,42.09259,11.96051,8.578594,6.867949,5.915446,5.394234,5.115943,0
9.474363,10.72327,12.2787,14.67053,18.21529,22.55448,25.17708,27.6226,30.12377,31.52934,32.85381,34.10872,35.52378,37.69542,39.76523,11.03992,7.952142,6.417166,5.559571,5.095032,4.873831,0
9.789277,11.11633,12.49617,14.80162,17.53783,21.10603,23.17511,25.47219,27.56321,28.87758,30.00976,31.18237,32.50998,34.53994,36.57581,11.8905,7.394335,5.980102,5.189546,4.763813,4.571013,0
10.0808,11.2278,12.53837,14.20872,16.6065,19.64522,21.24444,23.27361,25.09874,26.3101,27.29609,28.37611,29.63124,31.52272,33.5455,35.68553,7.218149,5.570963,4.857587,4.460653,4.283906,3.096375
10.49693,11.57708,12.43007,13.92682,15.72049,18.12016,19.7305,21.21058,23.02639,23.88721,24.81621,25.89039,26.89722,28.75715,30.62898,32.7702,8.337369,5.268194,4.34976,3.928126,3.812217,3.76012
10.88173,11.54141,12.38996,13.48387,15.09019,17.31143,18.44747,19.94683,21.39368,22.23461,23.21359,24.11,24.97918,26.87816,28.58619,30.8492,90.59988,5.48008,4.171984,3.608141,3.351758,4.182508
11.02605,11.48311,12.14082,13.0912,14.51527,16.26816,17.52652,18.71156,20.10458,20.98583,21.69567,22.51776,23.47516,25.07478,26.96238,29.91225,56.1674,6.444729,4.347139,3.597774,3.130958,9.009751
11.22555,11.5624,12.1183,13.01557,14.28754,15.95078,17.08206,18.28031,19.52758,20.36026,21.13128,21.86622,22.7235,24.64693,28.77902,85.49366,46.72978,7.42083,4.344766,3.536978,2.958059,10.21656
11.40924,11.73313,12.2106,13.15314,14.32327,16.00434,17.05753,18.32247,19.48205,20.25644,21.15889,22.20406,23.81305,80.98663,51.10689,46.65517,36.84851,7.045217,4.206204,3.372122,2.815175,10.39758
11.58324,11.90005,12.31362,13.29799,14.38832,16.08889,17.08271,18.40364,20.17967,21.95221,76.60748,79.24695,50.94495,45.43818,41.4333,36.87633,26.21285,6.684402,4.059857,3.21044,2.687564,9.9752
11.58919,11.6941,12.01656,12.83715,13.84496,15.53717,16.89325,20.16728,75.78831,48.64898,44.57839,42.48688,40.6859,36.9703,32.80771,28.32829,18.85734,9.239882,4.688859,3.585006,2.811026,0
11.18034,10.93235,11.25436,11.74168,12.63697,14.30496,16.20534,70.27859,74.79569,43.11918,40.83431,39.02028,37.44298,33.92485,30.09265,26.11517,18.43153,11.85416,7.2906,5.092867,3.523502,0
10.61375,10.03758,10.01478,10.33701,11.1548,13.03784,15.61211,68.51241,43.68158,39.64514,37.7321,36.08133,34.61187,31.41227,28.00678,24.62428,18.55587,13.52985,9.731494,7.309052,5.008817,-1.467181
9.569652,8.574811,8.474277,8.737616,9.45359,11.73877,60.446,65.73621,40.52815,36.71798,34.92091,33.37088,32.03601,29.1545,26.26121,23.57193,18.42989,14.34704,11.46647,9.156251,6.810074,0
8.435464,7.286551,7.19412,7.414839,8.398731,11.26281,58.61777,63.56097,37.55234,34.16361,32.47868,31.02567,29.77498,27.18943,24.71631,22.31176,18.09154,14.60045,11.9662,10.29182,8.041571,0
6.952651,5.996216,5.998174,6.468912,7.712535,51.11958,56.85316,61.44162,34.433,31.56102,29.99462,28.6441,27.48222,25.18924,23.13354,20.87321,17.27087,14.42991,12.4166,10.71394,8.92755,0
5.318357,4.894086,5.12086,5.821128,7.579811,49.4952,54.7204,58.94258,31.33507,28.8078,27.35712,26.10698,25.03216,23.07324,21.18666,19.36624,16.43716,14.12874,12.29367,11.16978,9.674986,-1.829224
4.277456,4.281413,4.645975,5.61393,8.549017,47.12426,51.98345,55.97723,30.01706,26.89082,25.37991,24.16762,23.12665,21.52739,19.69232,18.30962,15.66466,13.66641,12.35203,11.19822,10.15314,-2.432629
3.710724,3.9998,4.531264,5.90667,31.92088,44.17614,48.7429,52.58353,55.62793,25.70178,23.73013,22.51651,21.47645,19.91702,18.44916,17.06119,14.88995,13.34384,12.02864,11.31407,10.4851,-3.760122
3.44365,3.924336,4.629544,6.680953,28.31934,39.5714,44.21986,48.22457,51.50102,52.82772,23.84591,21.69238,20.51711,18.82645,17.50586,16.34906,14.39708,12.90663,11.9604,11.21254,10.74255,-10.39758
3.166943,3.670445,4.384908,6.506763,20.16224,31.01015,35.82091,40.16579,43.93829,45.89553,47.42474,49.05016,50.35826,19.56844,17.56586,16.22949,14.52349,13.01364,12.14657,11.41473,10.98635,-4.122165
3.133772,3.846251,4.876844,8.036446,15.52909,24.23793,28.67621,32.9131,36.78553,38.79471,40.55625,42.37488,43.92299,46.66797,18.93572,16.03641,13.89652,12.70801,11.84031,11.33617,11.06752,-2.432629
3.546654,4.75025,6.284735,9.666169,14.87922,21.41569,25.28015,29.15837,32.76252,34.48643,36.39055,38.03521,39.76197,42.5837,45.14163,16.5582,13.15344,11.87917,11.24583,10.89205,11.01103,0
4.726802,6.335595,8.175855,10.61548,14.51109,19.79554,22.91234,26.26394,29.40143,31.03943,32.70234,34.38621,35.90028,38.69642,41.32691,43.6876,12.17754,10.69366,10.08134,9.923595,10.34271,0
5.881708,7.509113,8.92959,11.1895,14.44338,18.71294,21.13373,23.98392,26.83217,28.28222,29.79243,31.40881,32.78716,35.50555,38.14856,40.57232,11.82083,9.68009,8.995878,8.847859,9.630266,0
6.799001,8.109511,9.428098,11.19426,13.82714,17.43652,19.59667,21.98711,24.60156,25.85831,27.24456,28.77799,30.04575,32.68261,35.26942,37.56881,12.58232,9.191323,8.14432,7.874201,8.568363,0
7.365839,8.455555,9.450245,11.03022,13.0889,15.9617,17.9522,19.83285,22.15908,23.23672,24.49414,25.9246,27.07754,29.61858,31.97267,34.31247,38.77449,9.457573,7.734523,7.104144,7.406859,2.372289
7.911376,8.744277,9.581182,10.81007,12.64518,15.18555,16.66129,18.47534,20.34891,21.41809,22.66919,23.7883,24.93125,27.2661,29.60332,31.85016,36.36648,10.32124,7.629492,6.688402,6.480142,5.449658
8.422138,9.000206,9.850259,10.87411,12.57116,14.66973,16.22629,17.69052,19.49164,20.50663,21.45912,22.56331,23.8163,25.77637,28.02382,30.3515,34.54977,12.53278,7.522177,6.351949,5.85063,6.656468
8.734823,9.335216,10.00096,11.14573,12.55553,14.66682,15.9591,17.58929,19.07596,20.07429,21.15382,22.06166,23.11911,25.18396,27.32782,29.41477,33.72662,37.56519,7.303974,6.057899,5.427492,8.70805
9.180092,9.805757,10.39577,11.56617,12.91127,15.02422,16.22299,17.81665,19.25643,20.17281,21.2422,22.16352,23.13049,25.19779,27.14302,29.22928,33.31634,37.17801,6.701529,5.590233,4.973813,10.39758
9.671895,10.30268,10.90625,12.02449,13.46464,15.62414,16.77678,18.3064,19.78646,20.66013,21.67834,22.64689,23.56414,25.61285,27.44454,29.49458,33.3998,9.28932,6.044142,5.001885,4.497317,10.39758
